Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
67,2026-09-04,824471,2026-09-04T22:10:00Z,Scheduled,Great American Ball Park,Milwaukee Brewers @ Cincinnati Reds,Home,668709,JJ Bleday,Cincinnati Reds,Milwaukee Brewers,LF,L,No,,112,467,396,88,15,2,22,53,55,64,3,99,0.222,0.333,0.437,0.77,11,48,41,11,2,0.268,0.0417,27,110,95,20,3,0.211,0.0273,584,144,6.2,25.0,54.1,23.0,22.5,17.0,31.4,59.2,31.7,7.2,4.8,7.2,50.8,82.9,23.7,0.56,71.3,95.4,113.1,27.9,13.5,8.4,50.7,40.1,Below Average,2.5,Pull Power,A-,Elevated power plane,40.1,Below Average,0.972,Good,5.6,61.4,94.9,0.507,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.07,12.07,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 82.9 mph average exit velocity; 31.4% air-ball rate; 59.2% pull-air rate; 7.2% HR-launch rate.,0.0471,0.044,3.99,0,0,18.0,0.0,0.0,Very recent HR,675660.0,Shane Drohan,L,LHB vs LHP,27,16,110.1,3.75,1.3,10,0.82,8.97,3.02,557.0,5.4,25.7,16.0,37.2,30.9,82.4,95.0,113.6,0.49,10.0,50.4,100.0,0.632,8.1,4-Seam Fastball,L,LHB vs LHP,27.3,117,0.204,0.291,0.369,0.66,5,13,26,0.0427,4.7,0.461,145,0.0,4.9,0.48,0,0,0,0/0,,,,,0,0,0,39.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,400,4-Seam Fastball,23.25,93.0,Slider,21.5,86.0,Sinker,20.25,81.0,Cutter,15.5,62.0,Curveball,12.25,49.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.001,0.979,50.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.3,31.2,50.4,51.7,71.6,45.0,47.1,5.01,0.92,0.955,0.985,1.0,0.972,0.972,0.98,16.44,9.49,85.0,28.9,F,Lineup unconfirmed,Changeup,7.25,29.0,,,
68,2026-09-04,823338,2026-09-04T22:45:00Z,Scheduled,PNC Park,Los Angeles Angels @ Pittsburgh Pirates,Away,545361,Mike Trout,Los Angeles Angels,Pittsburgh Pirates,CF,R,No,,121,540,440,105,21,0,20,75,50,89,8,139,0.239,0.375,0.423,0.798,11,49,42,11,0,0.262,0.0,26,115,97,22,2,0.227,0.0174,645,145,7.1,21.4,37.0,26.1,36.6,15.2,26.7,36.7,29.3,6.4,4.3,6.4,34.2,81.5,21.7,0.669,72.4,94.3,113.3,44.5,9.9,10.8,40.7,36.2,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,36.2,Below Average,0.961,Good,5.5,28.9,93.4,0.587,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.17,16.17,Strong positive regression,Below Average Contact-First Profile profile. 7.1% barrel rate; 81.5 mph average exit velocity; 26.7% air-ball rate; 36.7% pull-air rate; 6.4% HR-launch rate.,0.037,0.0361,4.05,81,21,22.0,3.68,368.2,Very long drought,683003.0,Jared Jones,R,RHB vs RHP,16,16,72.2,4.83,1.28,12,1.49,10.28,3.34,372.0,5.9,27.2,14.8,37.5,31.2,84.7,96.5,115.1,0.557,12.0,63.8,100.0,0.76,8.4,4-Seam Fastball,R,RHB vs RHP,49.0,390,0.228,0.364,0.419,0.783,15,62,103,0.0385,7.8,0.732,123,0.0407,7.4,0.522,0,0,0,0/0,,,,,0,0,0,54.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,47.80487804878049,196.0,Slider,33.90243902439025,139.0,Changeup,11.707317073170731,48.0,Curveball,6.585365853658536,27.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.028,0.984,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.0,37.5,63.8,27.1,50.0,45.0,47.1,5.0,0.764,1.062,0.985,1.0,0.961,0.961,1.06,13.84,7.93,85.0,34.8,D,Lineup unconfirmed,,,,,,
69,2026-09-04,824311,2026-09-05T00:40:00Z,Scheduled,Coors Field,St. Louis Cardinals @ Colorado Rockies,Away,671056,Iván Herrera,St. Louis Cardinals,Colorado Rockies,DH,R,No,,140,627,527,129,24,1,14,85,56,69,27,113,0.245,0.359,0.374,0.733,11,49,43,11,0,0.256,0.0,26,120,101,27,2,0.267,0.0167,826,152,3.3,26.5,41.5,28.6,29.4,10.2,21.9,49.7,29.6,4.9,2.2,4.9,50.9,83.6,14.4,0.464,70.5,95.9,112.7,33.3,11.4,9.7,43.2,32.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.6,Weak,0.951,Good,2.0,58.3,95.3,0.456,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.45,16.45,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 83.6 mph average exit velocity; 21.9% air-ball rate; 49.7% pull-air rate; 4.9% HR-launch rate.,0.0223,0.0239,4.05,59,15,37.6,1.57,156.7,Above normal drought,663372.0,Ryan Feltner,R,RHB vs RHP,21,20,101.2,5.84,1.55,19,1.68,6.73,3.98,583.0,6.9,24.7,16.5,50.9,27.4,82.8,95.0,111.1,0.592,19.0,27.0,99.9,0.476,4.2,4-Seam Fastball,R,RHB vs RHP,32.7,425,0.243,0.339,0.372,0.71,9,34,82,0.0212,3.2,0.454,213,0.0469,6.3,0.593,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,0,31.7,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,441,4-Seam Fastball,30.158730158730158,133.0,Changeup,23.356009070294785,103.0,Slider,17.687074829931973,78.0,Sinker,15.873015873015873,70.0,Curveball,7.936507936507937,35.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.954,0.994,47.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.7,48.9,27.0,44.7,82.4,45.0,46.8,4.96,0.803,1.093,0.985,1.0,0.951,0.951,1.035,9.33,6.73,85.0,27.6,F,Lineup unconfirmed,Sweeper,4.988662131519274,22.0,,,
70,2026-09-04,824387,2026-09-04T23:15:00Z,Scheduled,Progressive Field,Detroit Tigers @ Cleveland Guardians,Home,666176,Jo Adell,Cleveland Guardians,Detroit Tigers,RF,R,No,,137,566,519,125,23,1,20,58,83,27,16,135,0.241,0.297,0.405,0.702,11,49,43,12,1,0.279,0.0204,24,99,87,22,4,0.253,0.0404,781,129,6.8,29.3,42.8,27.6,29.1,12.6,25.0,42.6,30.1,6.3,3.4,6.3,40.5,83.6,17.0,0.629,75.0,97.5,114.5,65.2,12.2,16.0,46.9,43.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.0,Below Average,0.98,Good,7.8,45.2,99.1,0.661,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.34,25.34,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.6 mph average exit velocity; 25.0% air-ball rate; 42.6% pull-air rate; 6.3% HR-launch rate.,0.0353,0.0348,3.99,39,10,26.0,1.5,150.3,Above normal drought,808825.0,Andrew Sears,L,RHB vs LHP,2,0,6.2,6.75,1.35,1,1.35,5.4,1.35,40.0,5.0,17.5,20.0,35.7,37.5,84.6,94.2,107.5,0.523,1.0,42.1,100.0,0.602,5.5,4-Seam Fastball,R,RHB vs LHP,60.7,155,0.314,0.361,0.6,0.961,12,8,35,0.0774,8.1,0.831,17,0.0,0.0,0.365,0,0,0,0/0,,,,,0,0,0,52.1,Neutral Matchup,Average,50.0,2,Pitch-level Statcast · last 5 MLB games,116,4-Seam Fastball,45.689655172413794,53.0,Slider,34.48275862068966,40.0,Changeup,11.206896551724139,13.0,Sinker,8.620689655172415,10.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.984,0.975,58.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,60.7,28.9,42.1,58.5,50.0,45.0,46.8,4.96,0.938,1.004,1.025,1.0,0.98,0.98,1.035,13.16,8.31,84.9,29.4,F,Lineup unconfirmed,,,,,,
71,2026-09-04,823093,2026-09-05T02:10:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Home,647304,Josh Naylor,Seattle Mariners,Athletics,1B,L,No,,131,562,513,136,19,0,10,51,48,41,5,73,0.265,0.324,0.361,0.685,11,47,46,11,0,0.239,0.0,23,100,93,27,2,0.29,0.02,750,143,2.7,25.1,51.7,26.7,21.5,11.0,24.5,44.9,28.8,4.2,2.9,4.2,50.0,81.8,12.4,0.45,68.0,94.9,110.7,9.7,11.1,2.6,43.4,24.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.5,Weak,0.929,Good,2.8,46.7,94.2,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.82,12.82,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 81.8 mph average exit velocity; 24.5% air-ball rate; 44.9% pull-air rate; 4.2% HR-launch rate.,0.0178,0.0203,3.99,86,21,51.3,1.68,167.6,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,46.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.3,35.6,45.0,46.7,4.95,0.854,1.0,1.0,1.0,0.929,0.929,1.035,7.85,5.41,75.0,23.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
72,2026-09-04,824471,2026-09-04T22:10:00Z,Scheduled,Great American Ball Park,Milwaukee Brewers @ Cincinnati Reds,Home,553993,Eugenio Suárez,Cincinnati Reds,Milwaukee Brewers,DH,R,No,,107,426,373,77,16,0,20,36,59,44,6,149,0.206,0.298,0.41,0.708,9,38,30,6,2,0.2,0.0526,25,99,78,18,6,0.231,0.0606,462,104,5.7,22.5,52.7,22.0,24.0,16.4,28.5,49.4,34.4,5.9,4.0,5.9,85.0,83.0,18.9,0.576,69.6,94.0,109.7,19.8,13.0,5.2,49.2,34.8,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.8,Weak,0.957,Good,5.8,46.9,94.0,0.592,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.89,3.89,Positive regression,Weak Pull Power profile. 5.7% barrel rate; 83.0 mph average exit velocity; 28.5% air-ball rate; 49.4% pull-air rate; 5.9% HR-launch rate.,0.0469,0.0437,3.99,6,2,18.6,0.32,32.2,Very recent HR,675660.0,Shane Drohan,L,RHB vs LHP,27,16,110.1,3.75,1.3,10,0.82,8.97,3.02,557.0,5.4,25.7,16.0,37.2,30.9,82.4,95.0,113.6,0.49,10.0,50.8,100.0,0.665,6.7,4-Seam Fastball,R,RHB vs LHP,41.2,100,0.179,0.31,0.357,0.667,4,16,42,0.04,6.1,0.674,321,0.0312,5.6,0.494,5,4,2,2/4,0.5,0.6,1.0,1.6,0,1,1,47.6,Neutral Matchup,Average,56.2,5,Pitch-level Statcast · last 5 MLB games,400,4-Seam Fastball,23.25,93.0,Slider,21.5,86.0,Sinker,20.25,81.0,Cutter,15.5,62.0,Curveball,12.25,49.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.002,0.979,50.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.2,31.2,50.8,45.6,71.6,45.0,46.6,4.93,1.115,0.955,1.025,1.0,0.957,0.957,0.98,16.32,10.9,84.9,30.2,D,Lineup unconfirmed,Changeup,7.25,29.0,,,
73,2026-09-04,824554,2026-09-04T23:40:00Z,Scheduled,Rate Field,Minnesota Twins @ Chicago White Sox,Away,680777,Ryan Jeffers,Minnesota Twins,Chicago White Sox,C,R,No,,76,306,261,72,17,2,13,47,50,41,2,50,0.276,0.377,0.506,0.883,10,43,39,10,3,0.256,0.0698,23,90,77,20,3,0.26,0.0333,417,127,6.8,25.1,37.4,33.1,29.5,13.8,26.1,42.2,29.1,7.0,3.9,7.0,41.8,82.3,19.1,0.543,71.6,95.6,112.2,40.0,12.4,12.6,51.2,38.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.0,Below Average,0.966,Good,7.1,43.8,94.8,0.519,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.01,11.01,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 82.3 mph average exit velocity; 26.1% air-ball rate; 42.2% pull-air rate; 7.0% HR-launch rate.,0.0425,0.0395,4.15,6,1,20.1,0.3,29.9,Very recent HR,607200.0,Erick Fedde,R,RHB vs RHP,29,13,123.1,4.16,1.37,22,1.61,6.42,3.28,696.0,5.5,26.9,16.8,46.0,32.8,83.4,95.8,114.9,0.537,22.0,42.1,99.6,0.563,7.4,Sweeper,R,RHB vs RHP,52.4,196,0.266,0.347,0.532,0.879,11,20,35,0.0561,7.3,0.573,244,0.0656,6.5,0.537,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,0,46.8,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,288,Sweeper,36.458333333333336,105.0,Sinker,34.02777777777778,98.0,Cutter,15.972222222222221,46.0,Changeup,12.5,36.0,4-Seam Fastball,1.0416666666666667,3.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.984,0.98,52.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.4,39.9,42.1,47.2,50.0,45.0,46.5,4.92,1.14,1.082,0.985,1.0,0.966,0.966,0.98,15.41,10.34,81.1,31.4,D,Lineup unconfirmed,,,,,,
74,2026-09-04,824554,2026-09-04T23:40:00Z,Scheduled,Rate Field,Minnesota Twins @ Chicago White Sox,Home,643217,Andrew Benintendi,Chicago White Sox,Minnesota Twins,DH,L,No,,123,420,379,92,21,2,14,52,70,34,1,98,0.243,0.303,0.42,0.723,10,39,36,8,1,0.222,0.0256,23,78,71,16,2,0.225,0.0256,544,102,4.4,25.2,55.6,22.6,21.2,16.2,28.8,51.5,27.9,7.8,6.1,7.8,55.8,82.7,23.3,0.512,68.2,94.1,109.9,5.7,12.1,1.3,50.0,31.5,Weak,2.5,Pull Power,A-,Elevated power plane,31.5,Weak,0.948,Good,2.9,44.8,93.8,0.442,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.12,11.12,Strong positive regression,Weak Pull Power profile. 4.4% barrel rate; 82.7 mph average exit velocity; 28.8% air-ball rate; 51.5% pull-air rate; 7.8% HR-launch rate.,0.0333,0.033,3.99,18,5,27.1,0.66,66.5,Recently homered,805673.0,Zebby Matthews,R,LHB vs RHP,19,19,112.0,4.58,1.26,19,1.53,7.47,2.57,620.0,6.5,27.1,13.7,47.9,31.0,85.0,96.4,112.8,0.55,19.0,43.0,100.0,0.606,5.7,4-Seam Fastball,L,LHB vs RHP,41.3,371,0.249,0.31,0.446,0.756,14,31,81,0.0377,5.6,0.551,265,0.0377,7.2,0.578,5,4,0,0/4,0.0,0.2,0.0,0.2,0,1,0,41.1,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,475,4-Seam Fastball,34.526315789473685,164.0,Slider,22.526315789473685,107.0,Changeup,13.894736842105264,66.0,Cutter,13.263157894736842,63.0,Curveball,10.105263157894736,48.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.986,0.99,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.3,46.2,43.0,36.9,50.0,45.0,46.3,4.89,0.91,1.069,1.025,1.0,0.948,0.948,1.0,12.54,7.92,83.2,25.4,F,Lineup unconfirmed,Sinker,5.684210526315789,27.0,,,
75,2026-09-04,823824,2026-09-04T23:10:00Z,Scheduled,loanDepot park,Chicago Cubs @ Miami Marlins,Home,691788,Joe Mack,Miami Marlins,Chicago Cubs,C,L,No,,88,280,256,60,8,0,12,33,40,17,2,72,0.234,0.286,0.406,0.692,10,29,27,7,0,0.259,0.0,19,61,56,12,1,0.214,0.0164,344,64,4.5,23.5,55.9,25.6,18.5,12.5,22.6,51.3,23.4,5.8,3.2,5.8,72.1,80.9,10.5,0.453,72.2,94.2,110.1,39.9,8.3,8.2,54.6,33.7,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.7,Weak,0.954,Good,1.6,53.8,92.6,0.285,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.02,3.02,Positive regression,Weak Pull Power profile. 4.5% barrel rate; 80.9 mph average exit velocity; 22.6% air-ball rate; 51.3% pull-air rate; 5.8% HR-launch rate.,0.0429,0.0396,3.93,35,12,21.3,1.64,164.1,Above normal drought,684007.0,Shota Imanaga,L,LHB vs LHP,27,27,150.1,4.01,1.14,33,1.98,8.86,2.1,818.0,6.0,22.1,17.5,45.9,27.6,81.8,94.3,114.7,0.549,33.0,56.2,100.0,0.652,10.0,4-Seam Fastball,L,LHB vs LHP,44.0,62,0.189,0.241,0.264,0.506,1,4,16,0.0161,5.9,0.429,172,0.064,7.9,0.607,0,0,0,0/0,,,,,0,0,0,49.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,4-Seam Fastball,42.05607476635514,180.0,Split-Finger,31.77570093457944,136.0,Sweeper,17.757009345794394,76.0,Sinker,3.97196261682243,17.0,Slider,3.2710280373831777,14.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.012,0.985,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.0,40.6,56.2,39.3,39.2,45.0,46.2,4.88,0.758,1.141,0.985,1.0,0.954,0.954,1.035,14.68,7.96,76.9,28.2,F,Lineup unconfirmed,Curveball,1.1682242990654206,5.0,,,
76,2026-09-04,822852,2026-09-05T00:05:00Z,Scheduled,Globe Life Field,Tampa Bay Rays @ Texas Rangers,Home,592626,Joc Pederson,Texas Rangers,Tampa Bay Rays,DH,L,No,,128,410,355,84,11,2,24,54,49,47,4,97,0.237,0.33,0.482,0.812,11,27,24,5,2,0.208,0.0741,24,62,53,8,4,0.151,0.0645,500,78,6.0,31.2,48.8,26.8,24.5,18.6,26.1,47.4,25.3,6.9,4.8,6.9,83.8,85.7,24.1,0.603,70.4,97.1,110.2,23.7,10.6,8.4,53.5,39.0,Below Average,2.5,Pull Power,A-,Elevated power plane,39.0,Below Average,0.969,Good,5.1,47.4,96.7,0.592,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.44,4.44,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 85.7 mph average exit velocity; 26.1% air-ball rate; 47.4% pull-air rate; 6.9% HR-launch rate.,0.0585,0.0525,4.09,4,3,14.8,0.27,27.0,Very recent HR,607259.0,Nick Martinez,R,LHB vs RHP,26,26,153.2,2.99,1.1,18,1.05,5.33,1.29,848.0,4.7,23.3,17.3,45.8,32.9,82.0,94.6,113.3,0.508,18.0,45.3,99.9,0.626,5.8,Sinker,L,LHB vs RHP,45.1,373,0.245,0.338,0.489,0.827,23,44,82,0.0617,6.5,0.615,369,0.0325,5.1,0.492,4,2,1,1/2,0.5,0.75,2.0,2.75,1,1,1,48.1,Neutral Matchup,Average,60.0,5,Pitch-level Statcast · last 5 MLB games,425,Sinker,30.352941176470587,129.0,Changeup,26.352941176470587,112.0,Cutter,21.647058823529413,92.0,4-Seam Fastball,15.294117647058824,65.0,Slider,5.647058823529412,24.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.991,0.972,51.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.1,34.5,45.3,50.0,57.2,45.0,46.2,4.88,1.131,0.992,1.025,1.0,0.969,0.969,0.98,19.8,12.36,82.0,33.7,D,Lineup unconfirmed,Curveball,0.7058823529411765,3.0,,,
77,2026-09-04,823905,2026-09-05T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Washington Nationals @ Los Angeles Dodgers,Home,606192,Teoscar Hernández,Los Angeles Dodgers,Washington Nationals,LF,R,No,,104,406,367,94,16,1,12,53,48,33,3,112,0.256,0.32,0.403,0.723,10,44,39,13,1,0.333,0.0227,24,92,85,22,1,0.259,0.0109,492,112,5.9,26.2,43.6,26.1,30.0,13.8,23.7,47.7,30.3,5.6,3.2,5.6,32.9,83.9,20.8,0.612,71.1,96.0,111.3,22.3,9.6,4.3,50.4,34.9,Weak,2.5,Pull Power,A-,Elevated power plane,34.9,Weak,0.958,Good,6.2,69.6,97.0,0.627,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.21,14.21,Strong positive regression,Weak Pull Power profile. 5.9% barrel rate; 83.9 mph average exit velocity; 23.7% air-ball rate; 47.7% pull-air rate; 5.6% HR-launch rate.,0.0296,0.0301,3.99,13,3,30.6,0.43,42.5,Recently homered,800600.0,Jackson Kent,L,RHB vs LHP,4,4,19.1,5.59,1.71,1,0.47,7.91,6.98,116.0,3.4,24.1,7.8,61.9,27.6,80.5,93.2,111.3,0.521,1.0,46.7,100.0,0.641,5.8,4-Seam Fastball,R,RHB vs LHP,40.2,115,0.277,0.357,0.465,0.822,5,12,26,0.0435,5.4,0.642,67,0.0149,3.4,0.532,0,0,0,0/0,,,,,0,0,0,44.4,Neutral Matchup,Average,50.0,4,Pitch-level Statcast · last 5 MLB games,358,4-Seam Fastball,35.19553072625698,126.0,Changeup,21.22905027932961,76.0,Slider,17.877094972067038,64.0,Curveball,13.687150837988828,49.0,Sinker,12.011173184357542,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.993,0.959,51.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.2,33.4,46.7,57.5,50.0,45.0,46.0,4.85,0.847,0.972,1.025,1.0,0.958,0.958,1.0,11.49,6.69,84.4,23.6,F,Lineup unconfirmed,,,,,,
