Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
82,2026-08-12,822698,2026-08-12T22:45:00Z,Scheduled,Nationals Park,Chicago Cubs @ Washington Nationals,Home,686611,Dylan Crews,Washington Nationals,Chicago Cubs,RF,R,No,,69,284,257,56,10,0,10,39,26,20,7,68,0.218,0.292,0.374,0.666,12,49,47,8,1,0.17,0.0204,22,95,82,19,4,0.232,0.0421,334,100,6.5,26.6,44.1,30.1,25.1,17.5,30.7,44.4,31.0,8.4,6.3,8.4,43.9,83.8,18.8,0.596,72.1,95.5,110.7,37.2,10.5,9.2,44.9,39.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.1,Below Average,0.969,Good,8.0,46.9,94.9,0.627,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.78,9.78,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 83.8 mph average exit velocity; 30.7% air-ball rate; 44.4% pull-air rate; 8.4% HR-launch rate.,0.0352,0.0343,3.99,0,0,25.7,0.0,0.0,Very recent HR,656849.0,David Peterson,L,RHB vs LHP,23,15,106.0,5.35,1.5,11,0.93,7.47,3.65,585.0,4.1,26.8,12.5,41.6,29.7,82.7,96.1,111.7,0.535,11.0,51.8,99.8,0.644,8.2,Sinker,R,RHB vs LHP,38.8,94,0.301,0.383,0.506,0.889,4,10,20,0.0426,7.3,0.656,333,0.018,3.6,0.516,5,4,1,1/4,0.25,0.4,0.75,1.15,0,1,0,46.8,Neutral Matchup,Average,56.2,5,Pitch-level Statcast · last 5 MLB games,443,Sinker,36.11738148984199,160.0,4-Seam Fastball,24.830699774266364,110.0,Slider,19.63882618510158,87.0,Changeup,13.99548532731377,62.0,Curveball,5.417607223476298,24.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.004,0.966,49.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.8,32.0,51.8,52.2,50.0,45.0,45.2,4.74,0.952,0.973,1.025,1.0,0.969,0.969,0.98,12.98,7.75,79.9,23.8,F,Lineup unconfirmed,,,
83,2026-08-12,823263,2026-08-12T20:10:00Z,Scheduled,Petco Park,Milwaukee Brewers @ San Diego Padres,Home,669720,Austin Hays,San Diego Padres,Milwaukee Brewers,LF,R,No,,14,50,49,13,1,0,2,6,10,1,0,13,0.265,0.28,0.408,0.688,2,6,6,3,1,0.5,0.1667,2,6,6,3,1,0.5,0.1667,55,2,3.6,32.7,58.1,25.8,16.1,7.3,23.6,53.8,34.5,5.5,1.8,5.5,100.0,82.0,2.9,0.552,69.1,95.6,111.9,21.3,10.9,5.6,59.6,34.9,Weak,2.5,Pull Power,D,Ground-ball heavy,34.9,Weak,0.958,Good,50.0,100.0,99.0,1.42,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.16,0.16,Near expected,Weak Pull Power profile. 3.6% barrel rate; 82.0 mph average exit velocity; 23.6% air-ball rate; 53.8% pull-air rate; 5.5% HR-launch rate.,0.04,0.0344,3.93,5,1,24.5,0.2,20.4,Very recent HR,669160.0,Dustin May,R,RHB vs RHP,22,22,115.0,4.3,1.27,8,0.63,8.69,2.97,612.0,4.1,27.1,12.6,34.4,31.5,82.9,95.3,114.8,0.508,8.0,45.8,93.1,0.649,5.0,4-Seam Fastball,R,RHB vs RHP,35.2,31,0.226,0.226,0.323,0.548,1,0,10,0.0323,2.6,0.51,187,0.0107,5.2,0.509,1,1,1,1/1,1.0,1.0,2.0,3.0,0,0,0,42.1,Slight Pitcher Advantage,Below average,51.2,5,Pitch-level Statcast · last 5 MLB games,438,4-Seam Fastball,25.34246575342466,111.0,Cutter,23.972602739726028,105.0,Sinker,18.72146118721461,82.0,Sweeper,18.264840182648403,80.0,Changeup,7.762557077625571,34.0,Curveball,5.936073059360731,26.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.992,0.966,50.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.2,25.3,45.8,92.0,39.2,45.0,45.2,4.74,1.0,0.925,0.985,1.0,0.958,0.958,0.98,12.84,7.1,56.1,19.8,F,Small season sample; Lineup unconfirmed; Limited recent games,,,
84,2026-08-12,825047,2026-08-12T19:40:00Z,Scheduled,Chase Field,Colorado Rockies @ Arizona Diamondbacks,Home,694374,Tim Tawa,Arizona Diamondbacks,Colorado Rockies,LF,R,No,,64,196,174,41,8,0,6,21,26,14,0,45,0.236,0.288,0.385,0.673,12,50,45,13,2,0.289,0.04,25,97,90,23,3,0.256,0.0309,241,112,4.6,29.7,41.9,34.0,23.2,15.4,25.6,41.1,29.4,8.0,6.3,8.0,56.5,83.8,16.1,0.517,70.1,96.2,109.6,35.0,12.6,11.2,50.7,36.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,5.4,40.6,98.0,0.538,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.15,5.15,Strong positive regression,Below Average Contact-First Profile profile. 4.6% barrel rate; 83.8 mph average exit velocity; 25.6% air-ball rate; 41.1% pull-air rate; 8.0% HR-launch rate.,0.0306,0.0311,3.93,23,6,29.0,0.79,79.3,Recently homered,663372.0,Ryan Feltner,R,RHB vs RHP,17,17,82.0,5.71,1.45,18,1.98,6.48,3.62,456.0,7.7,26.5,16.9,46.9,26.5,83.0,95.3,111.1,0.607,18.0,31.7,100.0,0.535,3.6,4-Seam Fastball,R,RHB vs RHP,43.5,144,0.242,0.293,0.422,0.715,6,10,32,0.0417,3.9,0.518,176,0.0568,6.3,0.617,0,0,0,0/0,,,,,0,0,0,40.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,423,4-Seam Fastball,29.78723404255319,126.0,Slider,21.98581560283688,93.0,Changeup,19.148936170212767,81.0,Sinker,14.893617021276595,63.0,Sweeper,7.328605200945627,31.0,Curveball,6.855791962174941,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.963,1.002,45.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.5,50.9,31.7,46.8,50.0,45.0,45.1,4.73,1.061,1.141,0.985,1.0,0.961,0.961,1.0,11.69,8.39,73.8,24.3,F,Lineup unconfirmed,,,
85,2026-08-12,823017,2026-08-12T18:15:00Z,Scheduled,Busch Stadium,Philadelphia Phillies @ St. Louis Cardinals,Away,624641,Edmundo Sosa,Philadelphia Phillies,St. Louis Cardinals,LF,R,No,,63,196,179,39,6,1,5,19,28,6,5,41,0.218,0.259,0.346,0.605,3,8,6,3,0,0.5,0.0,11,34,32,7,0,0.219,0.0,295,48,3.6,27.4,46.7,33.2,20.1,8.4,21.9,46.9,27.0,6.1,4.3,6.1,25.0,81.7,16.7,0.545,71.5,95.2,111.1,25.2,10.5,6.0,57.3,32.4,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.4,Weak,0.951,Good,2.1,45.5,95.7,0.483,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.17,6.17,Strong positive regression,Weak Pull Power profile. 3.6% barrel rate; 81.7 mph average exit velocity; 21.9% air-ball rate; 46.9% pull-air rate; 6.1% HR-launch rate.,0.0255,0.028,3.87,53,18,35.8,1.48,148.0,Above normal drought,681517.0,Kyle Leahy,R,RHB vs RHP,22,22,112.1,3.45,1.34,12,0.96,7.93,2.8,612.0,6.9,30.4,12.1,44.5,29.7,84.4,97.4,114.9,0.599,12.0,39.5,99.9,0.6,4.2,4-Seam Fastball,R,RHB vs RHP,33.6,90,0.188,0.205,0.306,0.51,2,0,18,0.0222,5.4,0.627,229,0.0218,5.9,0.525,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,38.4,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,421,4-Seam Fastball,22.327790973871736,94.0,Curveball,18.28978622327791,77.0,Slider,16.8646080760095,71.0,Changeup,14.964370546318289,63.0,Sweeper,14.964370546318289,63.0,Sinker,12.589073634204276,53.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.979,0.994,45.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.6,48.3,39.5,39.4,50.0,45.0,45.0,4.72,0.901,0.978,0.985,0.94,0.951,0.894,1.035,10.4,6.28,68.7,23.0,F,Lineup unconfirmed,,,
86,2026-08-12,825047,2026-08-12T19:40:00Z,Scheduled,Chase Field,Colorado Rockies @ Arizona Diamondbacks,Away,694249,Cole Carrigg,Colorado Rockies,Arizona Diamondbacks,CF,S,No,,52,204,173,51,14,3,5,35,30,23,3,41,0.295,0.379,0.497,0.876,11,45,38,11,0,0.289,0.0,21,85,74,24,1,0.324,0.0118,281,107,2.4,19.1,43.8,25.9,30.3,13.7,28.0,42.4,34.7,6.1,3.0,6.1,71.1,82.0,19.6,0.51,71.1,92.7,109.0,35.0,11.8,7.7,46.0,28.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.8,Weak,0.941,Good,0.9,40.6,92.5,0.488,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.5,3.5,Positive regression,Weak Pull Power profile. 2.4% barrel rate; 82.0 mph average exit velocity; 28.0% air-ball rate; 42.4% pull-air rate; 6.1% HR-launch rate.,0.0245,0.0273,4.15,44,13,34.6,1.27,127.2,Near normal interval,518876.0,Merrill Kelly,R,Switch vs RHP,21,21,120.0,4.88,1.47,23,1.73,6.0,3.75,687.0,8.2,29.5,14.8,47.8,31.9,83.7,97.0,114.6,0.661,23.0,38.5,99.6,0.598,3.8,Changeup,L,LHB vs RHP,39.1,114,0.261,0.395,0.478,0.873,3,18,19,0.0263,2.6,0.485,312,0.0481,8.5,0.68,0,0,0,0/0,,,,,0,0,0,41.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,443,Changeup,32.50564334085779,144.0,4-Seam Fastball,24.604966139954854,109.0,Cutter,13.318284424379232,59.0,Curveball,12.641083521444695,56.0,Sinker,10.15801354401806,45.0,Slider,6.772009029345372,30.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,1.007,41.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.1,57.1,38.5,28.3,50.0,45.0,44.8,4.7,0.758,1.101,1.035,1.0,0.941,0.941,1.0,10.85,6.52,73.4,26.5,F,Lineup unconfirmed,,,
87,2026-08-12,823511,2026-08-12T23:05:00Z,Scheduled,Yankee Stadium,Seattle Mariners @ New York Yankees,Away,677594,Julio Rodríguez,Seattle Mariners,New York Yankees,CF,R,No,,109,470,425,109,16,0,18,54,51,37,5,97,0.256,0.321,0.421,0.742,11,47,40,11,2,0.275,0.0426,22,92,81,20,4,0.247,0.0435,628,129,5.4,26.6,42.7,29.4,27.7,15.0,27.7,41.7,31.8,6.2,2.6,6.2,54.4,83.8,18.6,0.598,75.5,96.8,113.7,65.3,11.1,14.9,49.7,39.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.9,Below Average,0.972,Good,5.4,43.2,96.4,0.579,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.13,13.13,Strong positive regression,Below Average Contact-First Profile profile. 5.4% barrel rate; 83.8 mph average exit velocity; 27.7% air-ball rate; 41.7% pull-air rate; 6.2% HR-launch rate.,0.0383,0.037,4.05,10,3,23.6,0.42,42.4,Recently homered,701542.0,Will Warren,R,RHB vs RHP,23,22,114.0,4.18,1.37,15,1.18,9.0,2.92,611.0,4.4,26.8,12.6,46.4,28.8,84.0,96.4,116.9,0.565,15.0,40.1,99.8,0.597,4.7,4-Seam Fastball,R,RHB vs RHP,31.6,336,0.264,0.318,0.404,0.722,10,22,71,0.0298,5.0,0.562,214,0.0234,3.3,0.549,6,6,1,1/6,0.167,0.167,0.333,0.5,0,0,2,35.5,Slight Pitcher Advantage,Below average,36.6,5,Pitch-level Statcast · last 5 MLB games,346,4-Seam Fastball,29.76878612716763,103.0,Sinker,21.09826589595376,73.0,Sweeper,19.07514450867052,66.0,Changeup,18.208092485549134,63.0,Curveball,11.84971098265896,41.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.98,0.969,47.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.6,37.8,40.1,46.2,64.4,45.0,44.8,4.7,1.064,1.013,0.985,1.0,0.972,0.972,1.0,14.17,9.31,84.4,28.1,F,Lineup unconfirmed,,,
88,2026-08-12,822698,2026-08-12T22:45:00Z,Scheduled,Nationals Park,Chicago Cubs @ Washington Nationals,Away,608348,Carson Kelly,Chicago Cubs,Washington Nationals,C,R,No,,89,316,280,74,11,0,7,41,43,33,3,52,0.264,0.348,0.379,0.727,9,31,30,9,1,0.3,0.0323,19,65,60,14,1,0.233,0.0154,411,82,3.1,23.6,41.2,26.4,32.4,13.5,25.5,38.5,30.9,5.8,2.9,5.8,50.0,81.4,18.2,0.452,69.3,93.8,107.4,8.5,10.8,2.6,45.4,22.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.2,Weak,0.922,Good,2.4,40.9,93.4,0.41,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.33,6.33,Strong positive regression,Weak Contact-First Profile profile. 3.1% barrel rate; 81.4 mph average exit velocity; 25.5% air-ball rate; 38.5% pull-air rate; 5.8% HR-launch rate.,0.0222,0.0249,4.05,18,5,40.0,0.45,45.0,Recently homered,800600.0,Jackson Kent,L,RHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs LHP,46.0,109,0.34,0.431,0.564,0.995,5,15,18,0.0459,5.8,0.592,0,,,,0,0,0,0/0,,,,,0,0,0,48.2,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,40.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.0,50.0,50.0,31.4,50.0,45.0,44.7,4.68,0.997,1.0,1.025,1.0,0.922,0.922,1.0,9.69,6.69,69.8,21.6,F,Probable SP unavailable; Lineup unconfirmed,,,
89,2026-08-12,825047,2026-08-12T19:40:00Z,Scheduled,Chase Field,Colorado Rockies @ Arizona Diamondbacks,Home,571448,Nolan Arenado,Arizona Diamondbacks,Colorado Rockies,3B,R,No,,114,442,392,96,20,1,18,55,58,40,7,90,0.245,0.324,0.439,0.763,11,45,40,10,4,0.25,0.0889,24,95,83,21,6,0.253,0.0632,585,122,4.7,23.1,48.3,27.4,24.2,13.6,23.0,60.7,29.4,5.8,4.6,5.8,82.3,81.9,23.3,0.474,68.8,93.6,107.4,11.4,10.5,3.4,56.1,30.9,Weak,2.0,Pull Power,A-,Elevated power plane,30.9,Weak,0.947,Good,4.1,70.8,93.5,0.48,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.57,9.57,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 81.9 mph average exit velocity; 23.0% air-ball rate; 60.7% pull-air rate; 5.8% HR-launch rate.,0.0407,0.0389,3.99,4,1,21.8,0.18,18.4,Very recent HR,663372.0,Ryan Feltner,R,RHB vs RHP,17,17,82.0,5.71,1.45,18,1.98,6.48,3.62,456.0,7.7,26.5,16.9,46.9,26.5,83.0,95.3,111.1,0.607,18.0,25.4,100.0,0.465,3.9,4-Seam Fastball,R,RHB vs RHP,41.4,329,0.24,0.319,0.418,0.737,13,28,72,0.0395,4.5,0.449,176,0.0568,6.3,0.617,3,3,1,1/3,0.333,0.333,0.667,1.0,0,0,0,37.8,Slight Pitcher Advantage,Below average,51.3,5,Pitch-level Statcast · last 5 MLB games,423,4-Seam Fastball,29.78723404255319,126.0,Slider,21.98581560283688,93.0,Changeup,19.148936170212767,81.0,Sinker,14.893617021276595,63.0,Sweeper,7.328605200945627,31.0,Curveball,6.855791962174941,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.951,1.002,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,50.9,25.4,45.6,50.0,45.0,44.6,4.67,1.35,1.141,0.985,1.0,0.947,0.947,0.98,14.63,11.22,84.6,31.5,D,Lineup unconfirmed,,,
90,2026-08-12,824883,2026-08-12T23:15:00Z,Scheduled,Truist Park,New York Mets @ Atlanta Braves,Home,686948,Drake Baldwin,Atlanta Braves,New York Mets,C,L,No,,97,432,379,102,8,0,20,64,60,45,7,91,0.269,0.356,0.449,0.805,12,53,49,9,0,0.184,0.0,25,113,100,31,5,0.31,0.0442,591,168,6.6,29.2,40.6,24.6,34.8,11.3,23.3,32.4,29.8,6.2,3.7,6.2,50.8,84.1,16.3,0.64,73.3,96.5,111.5,49.7,11.5,15.0,42.2,37.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,37.0,Below Average,0.964,Good,4.8,28.9,96.2,0.599,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.51,12.51,Strong positive regression,Below Average Contact-First Profile profile. 6.6% barrel rate; 84.1 mph average exit velocity; 23.3% air-ball rate; 32.4% pull-air rate; 6.2% HR-launch rate.,0.0463,0.0432,4.09,68,17,19.0,3.59,358.8,Very long drought,804267.0,Zac Thornton,L,LHB vs LHP,7,7,39.1,2.52,1.07,3,0.69,6.18,2.75,217.0,6.0,27.6,15.2,42.6,32.3,83.1,96.5,110.6,0.526,3.0,50.1,99.6,0.636,7.8,Cutter,L,LHB vs LHP,43.8,165,0.242,0.315,0.403,0.718,7,13,35,0.0424,7.4,0.616,52,0.0192,6.0,0.51,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,46.4,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,400,Cutter,32.0,128.0,4-Seam Fastball,25.25,101.0,Sweeper,13.5,54.0,Slider,11.25,45.0,Sinker,10.75,43.0,Changeup,5.25,21.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.0,0.985,45.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.8,40.2,50.1,30.9,55.4,45.0,44.5,4.66,0.861,0.963,0.985,1.0,0.964,0.964,1.06,16.52,8.93,85.0,36.5,D+,Lineup unconfirmed,Curveball,2.0,8.0
91,2026-08-12,824241,2026-08-12T22:40:00Z,Scheduled,Comerica Park,Cleveland Guardians @ Detroit Tigers,Home,679529,Spencer Torkelson,Detroit Tigers,Cleveland Guardians,1B,R,No,,118,468,408,93,20,0,20,52,60,50,5,142,0.228,0.317,0.424,0.741,10,46,41,16,0,0.39,0.0,23,97,86,26,4,0.302,0.0412,551,112,7.3,26.6,49.3,23.8,26.7,19.3,30.2,50.1,30.1,8.3,5.6,8.3,50.2,84.5,20.7,0.627,71.7,96.1,109.1,25.1,13.1,8.1,49.4,41.0,Below Average,2.5,Pull Power,A-,Elevated power plane,41.0,Below Average,0.975,Good,6.2,48.6,96.5,0.593,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.38,16.38,Strong positive regression,Below Average Pull Power profile. 7.3% barrel rate; 84.5 mph average exit velocity; 30.2% air-ball rate; 50.1% pull-air rate; 8.3% HR-launch rate.,0.0427,0.0405,3.99,41,10,20.4,2.01,201.0,Very long drought,656492.0,Foster Griffin,L,RHB vs LHP,23,23,133.1,3.31,1.11,21,1.42,8.24,2.16,724.0,5.5,22.9,13.7,41.4,33.3,81.4,94.4,119.0,0.543,21.0,35.3,99.9,0.549,4.7,Cutter,R,RHB vs LHP,37.0,126,0.278,0.373,0.435,0.808,3,17,34,0.0238,6.8,0.588,402,0.0373,5.3,0.532,0,0,0,0/0,,,,,0,0,0,39.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,470,Cutter,33.40425531914894,157.0,Sweeper,14.46808510638298,68.0,4-Seam Fastball,13.829787234042554,65.0,Changeup,10.425531914893616,49.0,Sinker,10.425531914893616,49.0,Split-Finger,8.936170212765957,42.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.971,0.98,51.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,35.7,35.3,53.2,50.0,45.0,44.5,4.65,0.86,1.051,1.025,1.0,0.975,0.975,1.06,15.22,8.83,84.8,33.1,D,Lineup unconfirmed,Curveball,8.51063829787234,40.0
92,2026-08-12,823511,2026-08-12T23:05:00Z,Scheduled,Yankee Stadium,Seattle Mariners @ New York Yankees,Home,665862,Jazz Chisholm Jr.,New York Yankees,Seattle Mariners,2B,L,No,,110,435,387,84,14,2,17,55,47,44,1,135,0.217,0.297,0.395,0.692,9,35,29,4,1,0.138,0.0286,19,75,68,13,4,0.191,0.0533,496,86,6.0,28.6,61.2,20.2,18.1,12.8,21.4,55.4,25.6,5.3,2.8,5.3,64.8,84.5,18.3,0.607,70.8,96.5,111.4,29.1,10.2,8.9,57.2,38.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.7,Below Average,0.968,Good,5.8,60.0,96.2,0.686,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.7,10.7,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 84.5 mph average exit velocity; 21.4% air-ball rate; 55.4% pull-air rate; 5.3% HR-launch rate.,0.0391,0.0375,3.99,11,4,22.8,0.48,48.3,Recently homered,682243.0,Bryce Miller,R,LHB vs RHP,14,13,79.0,3.08,0.95,13,1.48,9.0,1.71,449.0,4.5,20.3,16.3,47.0,24.9,82.7,93.4,111.5,0.475,13.0,30.9,99.7,0.495,5.2,4-Seam Fastball,L,LHB vs RHP,38.7,292,0.215,0.312,0.406,0.718,13,35,83,0.0445,7.1,0.61,165,0.0303,4.0,0.457,5,5,2,2/5,0.4,0.4,0.6,1.0,0,0,2,38.7,Slight Pitcher Advantage,Below average,52.2,5,Pitch-level Statcast · last 5 MLB games,441,4-Seam Fastball,43.31065759637188,191.0,Split-Finger,24.94331065759637,110.0,Slider,8.390022675736962,37.0,Sweeper,7.709750566893424,34.0,Sinker,7.2562358276643995,32.0,Cutter,4.988662131519274,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.962,0.97,53.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.7,31.8,30.9,55.0,64.4,45.0,44.5,4.65,1.023,1.061,1.025,1.0,0.968,0.968,1.0,14.16,9.44,83.0,27.4,F,Lineup unconfirmed,Knuckle Curve,3.401360544217687,15.0
